458,-245,-252,2,-15,1,407,211,30,0,-3
461,-252,-251,2,-15,1,407,211,30,0,-3
460,-255,-242,2,-15,1,407,211,30,0,-3
460,-240,-257,2,-15,1,407,211,30,0,-3
460,-233,-269,2,-15,1,407,211,30,0,-3
461,-228,-276,2,-15,1,407,211,30,0,-3
462,462,-222,-288,2,-15,1,407,211,30,0,-3
460,-198,-265,2,-15,1,407,211,30,0,-3
461,-205,-262,2,-15,1,407,211,30,0,-3
-217,-247,2,-15,1,407,211,30,0,-3
459,-210,-260,2,-15,1,407,65,30,500,100
457,-215,-245,2,-15,1,407,65,30,0,19
462,-211,-262,2,-15,1,407,65,30,0,20
464,-204,-235,2,-15,1,407,65,30,0,20
465,-216,-242,2,-15,1,407,65,30,0,20
463,-224,-240,2,-15,1,407,65,30,0,20
463,-220,-249,2,-15,1,407,65,30,0,20
463,-241,-222,2,-15,1,407,65,30,0,20
463,-228,-223,2,-15,1,407,65,30,0,20
463,-234,-202,2,-15,1,407,65,30,0,20
463,-240,-193,2,-15,1,407,65,30,0,20
463,-238,-211,2,-15,1,407,65,20,0,20
465,-224,-218,2,-15,1,407,65,20,0,20
463,-211,-208,2,-15,1,407,65,20,0,20
463,-217,-211,2,-15,1,407,65,20,0,20
463,-230,-205,2,-15,1,407,65,20,0,20
463,-245,-215,2,-15,1,407,65,20,0,20
463,-244,-198,2,-15,1,407,65,20,0,20
464,-230,-208,2,-15,1,407,65,20,0,20
464,-211,-197,2,-15,1,407,65,20,0,20
465,-213,-209,2,-15,1,407,65,20,0,20
463,-227,-187,2,-15,1,407,65,20,0,20
460,-223,-195,2,-15,1,407,194,21,-500,-100
451,-224,-206,2,-15,1,407,194,21,0,1
463,-221,-224,2,-15,1,407,194,21,0,1
462,-210,-199,2,-15,1,407,194,21,0,1
462,-216,-204,2,-15,1,407,194,21,0,1
465,-216,-203,2,-15,1,407,194,21,0,1
464,-210,-220,2,-15,1,407,194,21,0,1
463,-216,-202,2,-15,1,407,194,21,0,1
462,-197,-192,2,-15,1,407,194,21,0,1
462,-192,-178,2,-15,1,407,194,21,0,1
463,-193,-174,2,-15,1,407,194,21,0,1
460,-202,-191,2,-15,1,222,180,21,500,100
454,-173,-188,2,-15,1,222,180,21,0,4
465,-179,-193,2,-15,1,222,180,21,0,4
464,-178,-213,2,-15,1,222,180,21,0,4
463,-172,-201,2,-15,1,222,180,21,0,4
463,-181,-207,2,-15,1,222,180,21,0,4
462,-168,-180,2,-15,1,222,180,21,0,4
462,-163,-205,2,-15,1,222,180,21,0,4
462,-191,-194,2,-15,1,222,180,21,0,4
463,-181,-228,2,-15,1,222,180,21,0,4
464,-176,-222,2,-15,1,222,180,21,0,4
462,-193,-223,2,-15,1,222,182,23,-500,-100
450,-184,-212,2,-15,1,222,182,23,0,4
461,-177,-202,2,-15,1,222,182,23,0,4
462,-194,-202,2,-15,1,222,182,23,0,4
462,-222,-210,2,-15,1,222,182,23,0,4
463,-238,-199,2,-15,1,222,182,23,0,4
462,-230,-218,2,-15,1,222,182,23,0,4
464,-233,-208,2,-15,1,222,182,23,0,4
464,-225,-198,2,-15,1,222,182,23,0,4
462,-220,-194,2,-15,1,222,182,23,0,4
461,-202,-169,2,-15,1,222,182,23,0,4
459,-197,-196,2,-15,1,241,177,20,500,100
455,-172,-209,2,-15,1,241,177,20,0,5
463,-190,-197,2,-15,1,241,177,20,0,5
463,-199,-212,2,-15,1,241,177,20,0,5
465,-194,-191,2,-15,1,241,177,20,0,5
465,-182,-202,2,-15,1,241,177,20,0,5
462,-169,-166,2,-15,1,241,177,20,0,5
463,-158,-186,2,-15,1,241,177,20,0,5
463,-184,-159,2,-15,1,241,177,20,0,5
463,-185,-192,2,-15,1,241,177,20,0,5
463,-164,-172,2,-15,1,241,177,20,0,5
461,-151,-159,2,-15,1,241,174,20,500,100
457,-144,-151,2,-15,1,241,174,20,0,5
465,-178,-150,2,-15,1,241,174,20,0,5
463,-184,-158,2,-15,1,241,174,20,0,5
463,-190,-144,2,-15,1,241,174,20,0,5
463,-202,-169,2,-15,1,241,174,20,0,5
463,-204,-170,2,-15,1,241,174,20,0,5
463,-188,-179,2,-15,1,241,174,20,0,5
463,-168,-162,2,-15,1,241,174,20,0,5
464,-153,-178,2,-15,1,241,174,20,0,5
464,-167,-155,2,-15,1,241,174,20,0,5
459,-170,-188,2,-15,1,754,173,21,464,100
455,-165,-191,2,-15,1,754,173,21,0,5
462,-167,-183,2,-15,1,754,173,21,0,5
462,-160,-175,2,-15,1,754,173,21,0,5
463,-153,-147,2,-15,1,754,173,21,0,5
463,-165,-173,2,-15,1,754,173,21,0,5
464,-166,-196,2,-15,1,754,173,21,0,5
464,-186,-184,2,-15,1,754,173,21,0,5
463,-187,-202,2,-15,1,754,173,21,0,5
462,-180,-194,2,-15,1,754,173,21,0,5
463,-182,-202,2,-15,1,754,173,21,0,5
460,-165,-168,2,-15,1,754,168,20,500,100
455,-162,-173,2,-15,1,754,168,20,0,6
463,-170,-177,2,-15,1,754,168,20,0,6
465,-168,-186,2,-15,1,754,168,20,0,6
465,-181,-197,2,-15,1,754,168,20,0,6
462,-160,-183,2,-15,1,754,168,20,0,6
462,-158,-173,2,-15,1,754,168,20,0,6
463,-156,-129,2,-15,1,754,168,20,0,6
463,-179,-125,2,-15,1,754,168,20,0,6
463,-178,-146,2,-15,1,754,168,20,0,6
463,-185,-162,2,-15,1,754,168,20,0,6
462,-174,-173,2,-15,1,754,167,21,463,100
456,-166,-154,2,-15,1,754,167,21,0,7
462,-183,-168,2,-15,1,754,167,21,0,7
463,-187,-176,2,-15,1,754,167,21,0,7
463,-200,-182,2,-15,1,754,167,21,0,7
462,-187,-205,2,-15,1,754,167,21,0,7
463,-184,-192,2,-15,1,754,167,21,0,7
462,-178,-194,2,-15,1,754,167,21,0,7
464,-182,-188,2,-15,1,754,167,21,0,7
464,-168,-142,2,-15,1,754,167,21,0,7
462,-175,-156,2,-15,1,754,167,21,0,7
461,-183,-167,2,-15,1,729,163,20,500,100
455,-187,-155,2,-15,1,729,163,20,0,7
463,-198,-177,2,-15,1,729,163,20,0,7
463,-186,-179,2,-15,1,729,163,20,0,7
463,-185,-166,2,-15,1,729,163,20,0,7
464,-179,-163,2,-15,1,729,163,20,0,7
465,-190,-148,2,-15,1,729,163,20,0,7
462,-156,-141,2,-15,1,729,163,20,0,7
463,-173,-131,2,-15,1,729,163,20,0,7
463,-174,-146,2,-15,1,729,163,20,0,7
463,-171,-168,2,-15,1,729,163,20,0,7
461,-166,-159,2,-15,1,729,166,20,-500,-100
451,-165,-168,2,-15,1,729,166,20,0,7
465,-171,-159,2,-15,1,729,166,20,0,7
465,-174,-151,2,-15,1,729,166,20,0,7
463,-165,-176,2,-15,1,729,166,20,0,7
462,-164,-173,2,-15,1,729,166,20,0,7
462,-167,-178,2,-15,1,729,166,20,0,7
462,-163,-166,2,-15,1,729,166,20,0,7
462,-154,-175,2,-15,1,729,166,20,0,7
463,-160,-200,2,-15,1,729,166,20,0,7
465,-185,-196,2,-15,1,729,166,20,0,7
462,-199,-193,2,-15,1,729,169,32,-500,-100
452,-189,-212,2,-15,1,729,169,32,0,6
463,-199,-203,2,-15,1,729,169,32,0,6
463,-212,-188,2,-15,1,729,169,32,0,6
462,-208,-193,2,-15,1,729,169,32,0,6
462,-213,-176,2,-15,1,729,169,32,0,6
462,-235,-167,2,-15,1,729,169,32,0,6
465,-231,-176,2,-15,1,729,169,32,0,6
465,-220,-194,2,-15,1,729,169,32,0,6
462,-202,-190,2,-15,1,729,169,32,0,6
462,-190,-177,2,-15,1,729,169,32,0,6
459,-158,-167,2,-15,1,196,164,24,500,100
454,-146,-184,2,-15,1,196,164,24,0,7
463,-149,-173,2,-15,1,196,164,24,0,7
462,-167,-175,2,-15,1,196,164,24,0,7
464,-187,-171,2,-15,1,196,164,24,0,7
464,-174,-166,2,-15,1,196,164,24,0,7
463,-179,-170,2,-15,1,196,164,24,0,7
461,-167,-153,2,-15,1,196,164,24,0,7
461,-177,-124,2,-15,1,196,164,24,0,7
462,-168,-104,2,-15,1,196,164,24,0,7
462,-181,-124,2,-15,1,196,164,24,0,7
461,-190,-112,2,-15,1,193,164,24,0,7
464,-191,-131,2,-15,1,193,164,24,0,7
464,-183,-120,2,-15,1,193,164,24,0,7
462,-190,-102,2,-15,1,193,164,24,0,7
463,-197,-106,2,-15,1,193,164,24,0,7
462,-187,-136,2,-15,1,193,164,24,0,7
463,-186,-139,2,-15,1,193,164,24,0,7
463,-178,-137,2,-15,1,193,164,24,0,7
462,-161,-113,2,-15,1,193,164,24,0,7
464,-154,-129,2,-15,1,193,164,24,0,7
465,-158,-119,2,-15,1,193,164,24,0,7
460,-163,-145,2,-15,1,193,163,24,465,100
454,-135,-157,2,-15,1,193,163,24,0,7
462,-124,-164,2,-15,1,193,163,24,0,7
463,-124,-167,2,-15,1,193,163,24,0,7
463,-112,-136,2,-15,1,193,163,24,0,7
462,-115,-125,2,-15,1,193,163,24,0,7
465,-123,-117,2,-15,1,193,163,24,0,7
465,-133,-138,2,-15,1,193,163,24,0,7
462,-124,-108,2,-15,1,193,163,24,0,7
462,-108,-107,2,-15,1,193,163,24,0,7
462,-122,-92,2,-15,1,193,163,24,0,7
462,-151,-99,2,-15,1,199,159,24,500,100
456,-144,-88,2,-15,1,199,159,24,0,8
464,-140,-125,2,-15,1,199,159,24,0,8
465,-138,-117,2,-15,1,199,159,24,0,8
464,-136,-121,2,-15,1,199,159,24,0,8
462,-133,-112,2,-15,1,199,159,24,0,8
462,-117,-83,2,-15,1,199,159,24,0,8
465,-119,-97,2,-15,1,199,159,24,0,8
465,-134,-71,2,-15,1,199,159,24,0,8
465,-129,-111,2,-15,1,199,159,24,0,8
462,-124,-93,2,-15,1,199,159,24,0,8
464,-104,-90,2,-15,1,199,156,24,500,100
458,-110,-72,2,-15,1,199,156,24,0,9
464,465,-122,-78,2,-15,1,199,156,24,0,9
464,-127,-84,2,-15,1,199,156,24,0,9
465,-132,-80,2,-15,1,199,156,24,0,9
464,-139,-89,2,-15,1,199,156,24,0,9
464,-131,-76,2,-15,1,199,156,24,0,9
466,-136,-107,2,-15,1,199,156,24,0,9
464,-124,-98,2,-15,1,199,156,24,0,9
465,-131,-129,2,-15,1,199,156,24,0,9
459,-134,-145,2,-15,1,755,154,22,500,100
454,-142,-141,2,-15,1,755,154,22,0,9
462,-136,-150,2,-15,1,755,154,22,0,9
461,-124,-135,2,-15,1,755,154,22,0,9
463,-119,-122,2,-15,1,755,154,22,0,9
463,-119,-104,2,-15,1,755,154,22,0,9
464,-109,-120,2,-15,1,755,154,22,0,9
463,-123,-140,2,-15,1,755,154,22,0,9
462,-117,-142,2,-15,1,755,154,22,0,9
463,-117,-144,2,-15,1,755,154,22,0,9
463,-133,-149,2,-15,1,755,154,22,0,9
460,-158,-159,2,-15,1,755,153,20,463,100
456,-166,-145,2,-15,1,755,153,20,0,9
464,-160,-136,2,-15,1,755,153,20,0,9
464,-149,-122,2,-15,1,755,153,20,0,9
462,-141,-109,2,-15,1,755,153,20,0,9
463,-157,-124,2,-15,1,755,153,20,0,9
462,-146,-100,2,-15,1,755,153,20,0,9
463,-138,-105,2,-15,1,755,153,20,0,9
463,-143,-130,2,-15,1,755,153,20,0,9
465,-137,-123,2,-15,1,755,153,20,0,9
464,-141,-122,2,-15,1,755,153,20,0,9
462,-137,-117,2,-15,1,753,147,21,500,100
454,-125,-97,2,-15,1,753,147,21,0,11
462,-98,-83,2,-15,1,753,147,21,0,11
465,-105,-84,2,-15,1,753,147,21,0,11
464,-105,-99,2,-15,1,753,147,21,0,11
463,-107,-107,2,-15,1,753,147,21,0,11
462,-113,-99,2,-15,1,753,147,21,0,11
465,-127,-122,2,-15,1,753,147,21,0,11
463,-133,-135,2,-15,1,753,147,21,0,11
461,-141,-151,2,-15,1,753,147,21,0,11
460,-139,-150,2,-15,1,753,147,21,0,11
458,-145,-128,2,-15,1,753,146,20,460,100
455,-121,-100,2,-15,1,753,146,20,0,11
461,-128,-127,2,-15,1,753,146,20,0,11
461,-145,-115,2,-15,1,753,146,20,0,11
462,-144,-117,2,-15,1,753,146,20,0,11
463,-148,-130,2,-15,1,753,146,20,0,11
461,-135,-142,2,-15,1,753,146,20,0,11
461,-139,-141,2,-15,1,753,146,20,0,11
461,-135,-126,2,-15,1,753,146,20,0,11
461,-138,-133,2,-15,1,753,146,20,0,11
460,-134,-121,2,-15,1,753,146,20,0,11
458,-136,-95,2,-15,1,753,140,23,500,100
459,-139,-106,2,-15,1,753,140,23,0,12
462,-147,-113,2,-15,1,753,140,23,0,12
461,-152,-116,2,-15,1,753,140,23,0,12
461,-176,-123,2,-15,1,753,140,23,0,12
461,-197,-142,2,-15,1,753,140,23,0,12
460,-200,-133,2,-15,1,753,140,23,0,12
460,-221,-130,2,-15,1,753,140,23,0,12
460,-212,-128,2,-15,1,753,140,23,0,12
462,-222,-102,2,-15,1,753,140,23,0,12
461,-240,-131,2,-15,1,753,140,23,0,12
460,-222,-119,2,-15,1,753,133,20,500,100
454,-201,-130,2,-15,1,753,133,20,0,13
461,-212,-152,2,-15,1,753,133,20,0,13
461,-207,-153,2,-15,1,753,133,20,0,13
460,-203,-131,2,-15,1,753,133,20,0,13
461,-179,-145,2,-15,1,753,133,20,0,13
463,-147,-126,2,-15,1,753,133,20,0,13
460,-140,-107,2,-15,1,753,133,20,0,13
463,-120,-114,2,-15,1,753,133,20,0,13
461,-130,-110,2,-15,1,753,133,20,0,13
460,-157,-106,2,-15,1,753,133,20,0,13
460,-145,-138,2,-15,1,753,133,20,0,13
461,-137,-121,2,-15,1,753,133,20,0,13
461,-142,-130,2,-15,1,753,133,20,0,13
462,-149,-130,2,-15,1,753,133,20,0,13
461,-150,-103,2,-15,1,753,133,20,0,13
463,-143,-124,2,-15,1,753,133,20,0,13
460,-128,-111,2,-15,1,753,133,20,0,13
461,-121,-104,2,-15,1,753,133,20,0,13
461,-119,-122,2,-15,1,753,133,20,0,13
461,-130,-140,2,-15,1,753,133,20,0,13
461,-125,-141,2,-15,1,753,133,20,0,13
461,-126,-135,2,-15,1,755,124,20,500,100
456,-107,-136,2,-15,1,755,124,20,0,15
463,-112,-107,2,-15,1,755,124,20,0,15
461,-52,-69,2,-15,1,755,124,20,0,15
465,-52,-90,2,-15,1,755,124,20,0,15
465,-56,-86,2,-15,1,755,124,20,0,15
465,-69,-104,2,-15,1,755,124,20,0,15
463,-79,-102,2,-15,1,755,124,20,0,15
465,-81,-105,2,-15,1,755,124,20,0,15
463,-76,-101,2,-15,1,755,124,20,0,15
464,-90,-86,2,-15,1,755,124,20,0,15
464,-92,-113,2,-15,1,755,116,20,500,100
457,-108,-108,2,-15,1,755,116,20,0,17
461,-118,-128,2,-15,1,755,116,20,0,17
461,-125,-125,2,-15,1,755,116,20,0,17
461,-143,-112,2,-15,1,755,116,20,0,17
463,-141,-108,2,-15,1,755,116,20,0,17
460,-140,-113,2,-15,1,755,116,20,0,17
462,-137,-97,2,-15,1,755,116,20,0,17
462,-122,-82,2,-15,1,755,116,20,0,17
462,-110,-96,2,-15,1,755,116,20,0,17
463,-120,-96,2,-15,1,755,116,20,0,17
461,-127,-84,2,-15,1,196,115,20,463,100
457,-127,-106,2,-15,1,196,115,20,0,17
463,-124,-123,2,-15,1,196,115,20,0,17
461,-122,-123,2,-15,1,196,115,20,0,17
462,-126,-123,2,-15,1,196,115,20,0,17
461,-114,-107,2,-15,1,196,115,20,0,17
459,-104,-98,2,-15,1,196,115,20,0,17
462,-106,-111,2,-15,1,196,115,20,0,17
461,-110,-124,2,-15,1,196,115,20,0,17
461,-132,-140,2,-15,1,196,115,20,0,17
463,-114,-146,2,-15,1,196,115,20,0,17
457,-136,-143,2,-15,1,203,102,26,500,100
456,-142,-143,2,-15,1,203,102,26,0,20
460,-144,-146,2,-15,1,203,102,26,0,20
460,-142,-121,2,-15,1,203,102,26,0,20
460,-107,-85,2,-15,1,203,102,26,0,20
463,-114,-116,2,-15,1,203,102,26,0,20
461,-119,-115,2,-15,1,203,102,26,0,20
462,-108,-136,2,-15,1,203,102,26,0,20
462,-114,-142,2,-15,1,203,102,26,0,20
462,-111,-140,2,-15,1,203,102,26,0,20
460,-110,-151,2,-15,1,203,102,26,0,20
458,-100,-124,2,-15,1,203,99,20,500,100
457,-104,-127,2,-15,1,203,99,20,0,20
464,-111,-121,2,-15,1,203,99,20,0,20
463,-119,-105,2,-15,1,203,99,20,0,20
464,-112,-135,2,-15,1,203,99,20,0,20
464,-114,-127,2,-15,1,203,99,20,0,20
465,-120,-128,2,-15,1,203,99,20,0,20
462,-111,-128,2,-15,1,203,99,20,0,20
463,-110,-89,2,-15,1,203,99,20,0,20
465,-82,-96,2,-15,1,203,99,20,0,20
467,-112,-93,2,-15,1,203,99,20,0,20
464,-114,-116,2,-15,1,203,88,20,0,20
465,-134,-134,2,-15,1,203,88,20,0,20
463,-128,-140,2,-15,1,203,88,20,0,20
465,-150,-136,2,-15,1,203,88,20,0,20
463,-131,-127,2,-15,1,203,88,20,0,20
462,-126,-114,2,-15,1,203,88,20,0,20
463,-121,-129,2,-15,1,203,88,20,0,20
463,-136,-128,2,-15,1,203,88,20,0,20
463,-137,-150,2,-15,1,203,88,20,0,20
465,-156,-165,2,-15,1,203,88,20,0,20
463,-167,-151,2,-15,1,203,88,20,0,20
463,-170,-152,2,-15,1,378,79,20,0,20
463,-155,-136,2,-15,1,378,79,20,0,20
462,-153,-122,2,-15,1,378,79,20,0,20
463,-155,-142,2,-15,1,378,79,20,0,20
463,-160,-103,2,-15,1,378,79,20,0,20
463,-156,-137,2,-15,1,378,79,20,0,20
465,-156,-156,2,-15,1,378,79,20,0,20
463,-149,-137,2,-15,1,378,79,20,0,20
464,-153,-142,2,-15,1,378,79,20,0,20
462,-130,-119,2,-15,1,378,79,20,0,20
463,-170,-127,2,-15,1,378,79,20,0,20
461,-155,-104,2,-15,1,366,73,20,0,20
463,-167,-121,2,-15,1,366,73,20,0,20
463,-162,-138,2,-15,1,366,73,20,0,20
465,-182,-116,2,-15,1,366,73,20,0,20
464,-197,-132,2,-15,1,366,73,20,0,20
462,-188,-117,2,-15,1,366,73,20,0,20
463,-188,-132,2,-15,1,366,73,20,0,20
463,-192,-139,2,-15,1,366,73,20,0,20
463,-196,-120,2,-15,1,366,73,20,0,20
462,-184,-151,2,-15,1,366,73,20,0,20
463,-169,-146,2,-15,1,366,73,20,0,20
463,-152,-144,2,-15,1,369,55,20,0,20
465,-134,-126,2,-15,1,369,55,20,0,20
463,-137,-151,2,-15,1,369,55,20,0,20
463,-135,-95,2,-15,1,369,55,20,0,20
465,-124,-126,2,-15,1,369,55,20,0,20
463,-120,-122,2,-15,1,369,55,20,0,20
463,-116,-128,2,-15,1,369,55,20,0,20
463,-145,-113,2,-15,1,369,55,20,0,20
466,-152,-113,2,-15,1,369,55,20,0,20
465,-161,-129,2,-15,1,369,55,20,0,20
463,-162,-143,2,-15,1,369,55,20,0,20
461,-161,-136,2,-15,1,369,40,20,0,20
463,-141,-129,2,-15,1,369,40,20,0,20
463,-138,-131,2,-15,1,369,40,20,0,20
464,-151,-109,2,-15,1,369,40,20,0,20
462,-167,-142,2,-15,1,369,40,20,0,20
465,-178,-139,2,-15,1,369,40,20,0,20
465,-164,-150,2,-15,1,369,40,20,0,20
462,-141,-117,2,-15,1,369,40,20,0,20
463,-153,-119,2,-15,1,369,40,20,0,20
463,-151,-141,2,-15,1,369,40,20,0,20
464,-146,-144,2,-15,1,369,40,20,0,20
462,-139,-147,2,-15,1,363,36,20,0,20
464,-127,-122,2,-15,1,363,36,20,0,20
464,-139,-129,2,-15,1,363,36,20,0,20
465,-141,-113,2,-15,1,363,36,20,0,20
463,-129,-139,2,-15,1,363,36,20,0,20
463,-130,-155,2,-15,1,363,36,20,0,20
463,-125,-131,2,-15,1,363,36,20,0,20
463,-108,-134,2,-15,1,363,36,20,0,20
463,-130,-137,2,-15,1,363,36,20,0,20
465,-131,-143,2,-15,1,363,36,20,0,20
464,-136,-159,2,-15,1,363,36,20,0,20
464,-127,-165,2,-15,1,358,20,20,0,20
463,-149,-169,2,-15,1,358,20,20,0,20
463,-142,-198,2,-15,1,358,20,20,0,20
462,-146,-199,2,-15,1,358,20,20,0,20
463,-100,-180,2,-15,1,358,20,20,0,20
462,-106,-153,2,-15,1,358,20,20,0,20
465,-69,-159,2,-15,1,358,20,20,0,20
465,-56,-124,2,-15,1,358,20,20,0,20
465,-30,-101,2,-15,1,358,20,20,0,20
465,-27,-103,2,-15,1,358,20,20,0,20
465,-36,-102,2,-15,1,358,20,20,0,20
463,-30,-124,2,-15,1,344,20,28,0,20
464,-56,-107,2,-15,1,344,20,28,0,20
464,-73,-99,2,-15,1,344,20,28,0,20
469,-93,-110,2,-15,1,344,20,28,0,20
467,-81,-116,2,-15,1,344,20,28,0,20
464,-81,-115,2,-15,1,344,20,28,0,20
465,-109,-123,2,-15,1,344,20,28,0,20
463,-107,-145,2,-15,1,344,20,28,0,20
463,-101,-138,2,-15,1,344,20,28,0,20
463,-80,-132,2,-15,1,344,20,28,0,20
464,-72,-127,2,-15,1,344,20,28,0,20
465,-85,-155,2,-15,1,344,21,28,0,20
467,-80,-164,2,-15,1,344,21,28,0,20
465,-89,-141,2,-15,1,344,21,28,0,20
464,-95,-136,2,-15,1,344,21,28,0,20
465,-109,-144,2,-15,1,344,21,28,0,20
462,-105,-154,2,-15,1,344,21,28,0,20
462,-94,-203,2,-15,1,344,21,28,0,20
466,-69,-176,2,-15,1,344,21,28,0,20
464,-60,-141,2,-15,1,344,21,28,0,20
466,-48,-129,2,-15,1,344,21,28,0,20
464,-47,-113,2,-15,1,344,21,28,0,20
463,-42,-123,2,-15,1,344,20,20,0,20
465,-62,-100,2,-15,1,344,20,20,0,20
465,-59,-126,2,-15,1,344,20,20,0,20
465,-73,-110,2,-15,1,344,20,20,0,20
467,-69,-124,2,-15,1,344,20,20,0,20
466,-67,-135,2,-15,1,344,20,20,0,20
465,-80,-138,2,-15,1,344,20,20,0,20
465,-85,-115,2,-15,1,344,20,20,0,20
465,-96,-108,2,-15,1,344,20,20,0,20
465,-122,-102,2,-15,1,344,20,20,0,20
463,-131,-92,2,-15,1,344,20,20,0,20
464,-135,-96,2,-15,1,332,20,20,0,20
467,-142,-107,2,-15,1,332,20,20,0,20
464,-149,-112,2,-15,1,332,20,20,0,20
463,-140,-109,2,-15,1,332,20,20,0,20
463,-130,-107,2,-15,1,332,20,20,0,20
463,-115,-120,2,-15,1,332,20,20,0,20
463,-113,-130,2,-15,1,332,20,20,0,20
463,-122,-140,2,-15,1,332,20,20,0,20
463,-118,-135,2,-15,1,332,20,20,0,20
465,-130,-125,2,-15,1,332,20,20,0,20
465,-135,-131,2,-15,1,332,20,20,0,20
462,-145,-137,2,-15,1,332,21,20,0,20
464,-161,-144,2,-15,1,332,21,20,0,20
463,-168,-142,2,-15,1,332,21,20,0,20
463,-173,-139,2,-15,1,332,21,20,0,20
463,-168,-137,2,-15,1,332,21,20,0,20
465,-158,-147,2,-15,1,332,21,20,0,20
464,-151,-145,2,-15,1,332,21,20,0,20
465,-154,-140,2,-15,1,332,21,20,0,20
463,-150,-143,2,-15,1,332,21,20,0,20
463,-159,-159,2,-15,1,332,21,20,0,20
463,-160,-170,2,-15,1,332,21,20,0,20
462,-155,-161,2,-15,1,331,20,20,0,20
463,-164,-164,2,-15,1,331,20,20,0,20
465,-161,-163,2,-15,1,331,20,20,0,20
463,-156,-150,2,-15,1,331,20,20,0,20
464,-152,-155,2,-15,1,331,20,20,0,20
463,-141,-148,2,-15,1,331,20,20,0,20
463,-138,-167,2,-15,1,331,20,20,0,20
463,-137,-157,2,-15,1,331,20,20,0,20
463,-124,-130,2,-15,1,331,20,20,0,20
463,-137,-124,2,-15,1,331,20,20,0,20
465,-149,-131,2,-15,1,331,20,20,0,20
463,-155,-137,2,-15,1,331,22,20,0,20
464,-167,-121,2,-15,1,331,22,20,0,20
463,-176,-120,2,-15,1,331,22,20,0,20
463,-177,-125,2,-15,1,331,22,20,0,20
463,-191,-127,2,-15,1,331,22,20,0,20
463,-180,-143,2,-15,1,331,22,20,0,20
463,-172,-133,2,-15,1,331,22,20,0,20
465,-174,-142,2,-15,1,331,22,20,0,20
465,-147,-124,2,-15,1,331,22,20,0,20
463,-143,-120,2,-15,1,331,22,20,0,20
463,-146,-124,2,-15,1,331,22,20,0,20
462,-134,-131,2,-15,1,331,20,20,0,20
463,-148,-128,2,-15,1,331,20,20,0,20
463,-141,-138,2,-15,1,331,20,20,0,20
463,-137,-135,2,-15,1,331,20,20,0,20
465,-142,-135,2,-15,1,331,20,20,0,20
465,-146,-135,2,-15,1,331,20,20,0,20
462,-132,-136,2,-15,1,331,20,20,0,20
463,-137,-139,2,-15,1,331,20,20,0,20
463,-150,-150,2,-15,1,331,20,20,0,20
463,-141,-142,2,-15,1,331,20,20,0,20
464,-140,-142,2,-15,1,331,20,20,0,20
462,-134,-154,2,-15,1,332,21,20,0,20
465,-142,-147,2,-15,1,332,21,20,0,20
465,-146,-152,2,-15,1,332,21,20,0,20
463,-132,-168,2,-15,1,332,21,20,0,20
463,-136,-167,2,-15,1,332,21,20,0,20
463,-128,-176,2,-15,1,332,21,20,0,20
463,-127,-185,2,-15,1,332,21,20,0,20
463,-125,-173,2,-15,1,332,21,20,0,20
463,-134,-168,2,-15,1,332,21,20,0,20
465,-123,-183,2,-15,1,332,21,20,0,20
466,-137,-175,2,-15,1,332,21,20,0,20
461,-142,-165,2,-15,1,332,21,21,0,20
463,-158,-153,2,-15,1,332,21,21,0,20
463,-158,-156,2,-15,1,332,21,21,0,20
463,-166,-146,2,-15,1,332,21,21,0,20
463,-168,-159,2,-15,1,332,21,21,0,20
465,-168,-165,2,-15,1,332,21,21,0,20
463,-163,-165,2,-15,1,332,21,21,0,20
465,-161,-155,2,-15,1,332,21,21,0,20
463,-164,-149,2,-15,1,332,21,21,0,20
463,-173,-145,2,-15,1,332,21,21,0,20
463,-177,-143,2,-15,1,332,21,21,0,20
462,-172,-144,2,-15,1,330,20,21,0,20
463,-165,-156,2,-15,1,330,20,21,0,20
464,-177,-131,2,-15,1,330,20,21,0,20
462,-180,-121,2,-15,1,330,20,21,0,20
465,-173,-116,2,-15,1,330,20,21,0,20
463,-171,-131,2,-15,1,330,20,21,0,20
462,-166,-124,2,-15,1,330,20,21,0,20
462,-164,-114,2,-15,1,330,20,21,0,20
463,-162,-123,2,-15,1,330,20,21,0,20
463,-156,-156,2,-15,1,330,20,21,0,20
464,-147,-150,2,-15,1,330,20,21,0,20
462,-157,-130,2,-15,1,328,20,23,0,20
463,-147,-141,2,-15,1,328,20,23,0,20
463,-142,-162,2,-15,1,328,20,23,0,20
463,-145,-161,2,-15,1,328,20,23,0,20
463,-148,-162,2,-15,1,328,20,23,0,20
463,-156,-155,2,-15,1,328,20,23,0,20
463,-142,-177,2,-15,1,328,20,23,0,20
464,-143,-177,2,-15,1,328,20,23,0,20
464,-132,-152,2,-15,1,328,20,23,0,20
462,-135,-147,2,-15,1,328,20,23,0,20
463,-155,-148,2,-15,1,328,20,23,0,20
461,-150,-132,2,-15,1,326,20,20,0,20
463,-144,-140,2,-15,1,326,20,20,0,20
463,-151,-137,2,-15,1,326,20,20,0,20
463,-164,-142,2,-15,1,326,20,20,0,20
465,-157,-132,2,-15,1,326,20,20,0,20
465,-159,-147,2,-15,1,326,20,20,0,20
463,-160,-147,2,-15,1,326,20,20,0,20
463,-173,-147,2,-15,1,326,20,20,0,20
463,463,-159,-189,2,-15,1,326,20,20,0,20
463,-173,-185,2,-15,1,326,20,20,0,20
464,-190,-165,2,-15,1,323,19,20,0,20
