437,40,10,0,231,231,284,285,21,20 
444,-5,-2,867,40,10,0,304,304,240,240,21,21
451,-6,-5,867,40,10,0,304,304,240,240,66,21
449,-29,-42,866,40,10,0,305,304,238,240,247,21
443,-75,-20,862,40,10,0,304,304,238,240,254,21
443,-57,0,860,40,10,0,305,304,240,240,255,21
447,-44,-50,856,40,10,0,305,304,235,240,255,21
444,-68,-18,855,40,10,0,305,304,234,240,255,21
443,-84,-14,855,40,10,0,306,304,234,240,255,21
443,-78,-34,852,40,10,0,311,304,235,240,255,21
445,-55,-7,853,40,10,0,311,304,234,240,255,21
444,-44,25,852,40,10,0,312,312,234,234,255,21
448,449,-46,23,849,40,10,0,312,312,235,234,24,21
447,-38,-10,850,40,10,0,314,312,234,234,22,21
445,-56,-49,852,40,10,0,314,312,235,234,21,21
445,-58,-52,853,40,10,0,315,312,236,234,23,21
445,-65,-72,854,40,10,0,315,312,227,234,23,21
446,-44,-41,856,40,10,0,315,312,226,234,21,21
445,-69,-67,856,40,10,0,315,312,226,234,20,21
445,-67,-95,857,40,10,0,315,312,226,234,21,21
447,-47,-83,858,40,10,0,315,312,226,234,20,21
444,-35,-91,860,40,10,0,315,315,226,226,22,22
447,-23,-83,860,40,10,0,315,315,226,226,23,22
445,445,-25,-62,859,40,10,0,316,315,227,226,24,22
445,-21,-53,858,40,10,0,315,315,226,226,23,22
446,-13,-34,856,40,10,0,316,315,226,226,22,22
444,-8,-16,854,40,10,0,316,315,226,226,21,22
448,-7,-12,853,40,10,0,316,315,226,226,21,22
447,-7,9,853,40,10,0,316,315,227,226,20,22
452,451,0,30,852,40,10,0,313,315,226,226,22,22
449,8,32,853,40,10,0,316,316,226,226,24,24
451,4,30,854,40,10,0,316,316,226,226,24,24
449,-5,16,854,40,10,0,316,316,226,226,21,24
449,448,-15,-24,859,40,10,0,316,316,226,226,20,24
445,-22,-26,860,40,10,0,313,316,226,226,20,24
445,-13,-36,860,40,10,0,316,316,226,226,22,24
444,-12,-41,860,40,10,0,316,316,226,226,23,24
445,-11,-38,861,40,10,0,316,316,226,226,23,24
447,447,-1,-23,859,40,10,0,316,316,226,226,24,24
448,-3,-5,858,40,10,0,315,315,226,226,25,25
449,450,0,27,857,40,10,0,315,315,227,226,22,25
449,-1,36,856,40,10,0,315,315,226,226,20,25
449,448,-12,6,858,40,10,0,315,315,227,226,23,25
448,-14,-6,859,40,10,0,316,315,226,226,23,25
448,5,-17,859,40,10,0,316,315,226,226,21,25
447,0,-28,861,40,10,0,316,315,226,226,20,25
449,-4,-28,861,40,10,0,316,316,226,226,22,22
447,-7,-18,861,40,10,0,316,316,225,226,22,22
447,449,-2,24,860,40,10,0,316,316,227,226,26,22
449,-9,21,860,40,10,0,316,316,226,226,23,22
448,-13,16,860,40,10,0,316,316,226,226,23,22
448,-17,14,860,40,10,0,316,316,226,226,22,22
448,-14,-4,861,40,10,0,319,316,227,226,21,22
449,448,-6,-22,861,40,10,0,316,316,226,226,20,22
444,1,-30,861,40,10,0,316,316,228,228,21,21
447,0,-12,861,40,10,0,316,316,228,228,22,21
447,-3,-4,860,40,10,0,316,316,225,228,22,21
449,0,-2,860,40,10,0,315,316,224,228,20,21
449,-5,13,860,40,10,0,317,316,223,228,18,21
449,-11,17,860,40,10,0,316,316,224,228,20,21
447,-14,22,860,40,10,0,313,316,227,228,24,21
449,-10,8,860,40,10,0,316,316,226,228,24,21
450,0,3,860,40,10,0,315,316,225,228,21,21
452,10,1,860,40,10,0,316,316,222,228,21,21
449,15,3,860,40,10,0,316,316,225,228,22,21
447,449,13,8,858,40,10,0,316,316,227,226,24,23
450,11,8,859,40,10,0,316,316,227,226,24,23
449,-8,12,859,40,10,0,317,316,226,226,20,23
448,-10,7,859,40,10,0,316,316,227,226,20,23
451,451,3,-2,860,40,10,0,316,316,226,226,24,23
451,8,0,860,40,10,0,316,316,226,226,23,23
451,10,5,860,40,10,0,316,316,226,226,24,23
449,450,-2,6,859,40,10,0,319,319,226,226,23,23
451,-8,0,860,40,10,0,316,319,226,226,25,23
451,447,-8,-6,858,40,10,0,315,319,226,226,25,23
449,4,-2,858,40,10,0,315,319,226,226,24,23
451,6,5,858,40,10,0,316,319,226,226,16,23
453,8,12,859,40,10,0,315,319,226,226,26,23
449,450,3,4,859,40,10,0,316,319,226,226,25,23
451,-5,-1,860,40,10,0,317,319,226,226,21,23
448,-3,-2,859,40,10,0,317,319,226,226,20,23
447,449,5,2,859,40,10,0,316,316,226,226,22,21
451,11,3,859,40,10,0,316,316,226,226,23,21
451,450,13,-4,857,40,10,0,316,316,226,226,20,21
450,448,-1,-3,856,40,10,0,316,316,227,226,20,21
448,0,-7,856,40,10,0,316,316,227,226,23,21
449,0,0,856,40,10,0,316,316,226,226,22,21
451,3,0,856,40,10,0,319,316,225,226,21,21
451,7,3,855,40,10,0,316,316,226,226,21,21
449,16,3,855,40,10,0,318,318,226,226,22,22
450,16,5,855,40,10,0,316,318,226,226,21,22
451,10,5,855,40,10,0,316,318,226,226,23,22
449,5,6,854,40,10,0,316,318,226,226,23,22
453,0,3,854,40,10,0,316,318,226,226,20,22
451,0,2,854,40,10,0,316,318,226,226,21,22
451,451,10,0,853,40,10,0,316,318,229,226,23,22
450,13,2,853,40,10,0,316,318,226,226,24,22
450,11,0,853,40,10,0,316,318,226,226,22,22
448,9,0,853,40,10,0,316,318,226,226,21,22
449,8,-2,853,40,10,0,316,316,226,226,20,20
451,6,-3,854,40,10,0,316,316,226,226,20,20
449,8,-1,853,40,10,0,316,316,226,226,23,20
451,8,1,853,40,10,0,316,316,226,226,23,20
451,12,0,853,40,10,0,315,316,226,226,23,20
449,11,0,854,40,10,0,316,316,226,226,23,20
450,9,-3,853,40,10,0,316,316,226,226,21,20
450,4,0,853,40,10,0,316,316,226,226,23,20
452,2,0,854,40,10,0,316,316,226,226,24,20
451,451,5,3,853,40,10,0,316,316,224,226,24,20
452,3,2,853,40,10,0,316,316,226,226,20,20
453,3,4,853,40,10,0,315,316,227,226,21,20
453,0,2,853,40,10,0,316,316,226,226,22,20
451,0,0,852,40,10,0,316,316,226,226,24,20
451,2,1,852,40,10,0,317,316,225,226,21,20
451,451,7,2,851,40,10,0,314,316,226,226,20,20
451,8,0,851,40,10,0,316,316,226,226,21,20
451,6,1,851,40,10,0,316,316,226,226,22,20
451,452,3,0,851,40,10,0,316,316,226,226,25,20
451,4,-1,851,40,10,0,316,316,226,226,23,23
450,8,0,850,40,10,0,316,316,226,226,24,23
451,10,1,851,40,10,0,316,316,226,226,25,23
449,8,1,851,40,10,0,316,316,226,226,24,23
450,451,4,2,851,40,10,0,316,316,226,226,21,23
450,5,4,851,40,10,0,316,316,226,226,20,23
450,6,5,850,40,10,0,316,316,226,226,20,23
452,7,4,850,40,10,0,316,316,226,226,22,23
450,5,4,850,40,10,0,316,316,226,226,24,23
452,2,2,849,40,10,0,316,316,226,226,22,23
449,451,0,3,850,40,10,0,317,316,226,226,20,20
451,451,3,3,850,40,10,0,315,316,226,226,23,20
452,5,2,850,40,10,0,315,316,226,226,24,20
451,4,3,851,40,10,0,315,316,226,226,22,20
452,1,5,851,40,10,0,316,316,226,226,22,20
453,2,4,851,40,10,0,316,316,226,226,24,20
452,2,4,851,40,10,0,316,316,226,226,24,20
453,5,4,851,40,10,0,316,316,226,226,23,20
451,4,4,852,40,10,0,316,316,226,226,23,20
450,2,6,851,40,10,0,316,316,226,226,20,20
451,451,3,5,851,40,10,0,317,316,228,226,19,20
451,4,6,850,40,10,0,315,316,226,226,22,20
452,6,6,850,40,10,0,316,316,226,226,23,20
452,8,7,850,40,10,0,316,316,226,226,22,20
452,7,6,850,40,10,0,316,316,226,226,20,20
452,6,4,850,40,10,0,316,316,226,226,20,20
451,8,4,849,40,10,0,316,316,226,226,20,20
450,8,4,849,40,10,0,316,316,226,226,22,20
450,7,4,849,40,10,0,316,316,226,226,21,20
449,7,5,848,40,10,0,316,316,226,226,22,22
450,7,3,848,40,10,0,316,316,226,226,22,22
450,8,3,848,40,10,0,316,316,226,226,23,22
450,8,4,848,40,10,0,315,316,226,226,22,22
453,8,6,848,40,10,0,315,316,226,226,22,22
451,8,5,848,40,10,0,316,316,226,226,22,22
452,9,4,847,40,10,0,316,316,226,226,20,22
450,7,5,847,40,10,0,316,316,226,226,20,22
450,5,5,848,40,10,0,316,316,226,226,20,22
450,4,5,847,40,10,0,316,316,226,226,21,22
451,3,6,847,40,10,0,316,316,226,226,22,22
450,4,7,847,40,10,0,316,316,226,226,22,22
451,6,6,848,40,10,0,315,316,225,226,20,22
451,7,9,848,40,10,0,316,316,226,226,20,22
452,6,8,848,40,10,0,316,316,226,226,21,22
451,5,7,848,40,10,0,316,316,226,226,21,22
453,5,4,848,40,10,0,316,316,226,226,22,22
450,5,5,849,40,10,0,316,316,226,226,24,22
451,4,6,848,40,10,0,316,316,226,226,23,22
450,4,5,848,40,10,0,315,316,226,226,22,22
450,2,4,848,40,10,0,316,316,226,226,22,22
450,0,5,848,40,10,0,316,316,226,226,21,22
448,0,4,849,40,10,0,316,316,226,226,21,21
451,1,5,848,40,10,0,316,316,226,226,20,21
452,3,4,849,40,10,0,316,316,226,226,20,21
452,2,4,849,40,10,0,315,316,226,226,20,21
453,3,4,848,40,10,0,316,316,226,226,21,21
450,3,3,849,40,10,0,316,316,226,226,21,21
451,2,3,849,40,10,0,316,316,226,226,21,21
451,1,5,849,40,10,0,316,316,226,226,20,21
450,2,3,849,40,10,0,316,316,226,226,20,21
450,3,3,848,40,10,0,316,316,226,226,20,21
450,3,3,849,40,10,0,316,316,226,226,22,21
450,4,3,848,40,10,0,316,316,226,226,21,21
452,5,3,848,40,10,0,316,316,226,226,22,21
452,3,4,848,40,10,0,317,316,226,226,22,21
452,2,3,848,40,10,0,316,316,226,226,23,21
451,3,2,848,40,10,0,316,316,226,226,22,21
450,2,1,848,40,10,0,315,316,226,226,24,21
450,451,4,1,848,40,10,0,314,316,230,226,22,21
451,5,3,848,40,10,0,317,316,226,226,20,21
451,7,3,848,40,10,0,316,316,226,226,20,21
452,5,5,848,40,10,0,316,316,226,226,21,21
450,7,5,848,40,10,0,316,316,226,226,23,23
453,8,5,848,40,10,0,316,316,226,226,22,23
450,8,2,848,40,10,0,315,316,226,226,20,23
450,5,3,848,40,10,0,316,316,226,226,20,23
451,4,5,848,40,10,0,316,316,226,226,20,23
450,4,5,847,40,10,0,316,316,226,226,21,23
451,4,2,847,40,10,0,316,316,226,226,21,23
451,452,3,5,847,40,10,0,316,316,226,226,18,23
453,4,4,846,40,10,0,316,316,225,226,22,23
451,3,1,847,40,10,0,316,316,226,226,22,23
451,2,4,847,40,10,0,316,316,226,226,22,22
450,0,5,847,40,10,0,316,316,226,226,22,22
451,3,5,847,40,10,0,316,316,226,226,20,22
449,2,4,847,40,10,0,316,316,226,226,20,22
451,3,7,846,40,10,0,316,316,226,226,20,22
450,4,7,846,40,10,0,316,316,227,226,21,22
450,3,6,846,40,10,0,316,316,226,226,23,22
450,4,8,846,40,10,0,316,316,226,226,22,22
452,6,7,845,40,10,0,316,316,226,226,20,22
452,6,6,845,40,10,0,316,316,226,226,20,22
452,6,5,845,40,10,0,316,316,226,226,20,22
448,6,5,844,40,10,0,315,315,226,226,24,24
450,5,5,845,40,10,0,316,315,226,226,23,24
450,6,4,844,40,10,0,316,315,226,226,20,24
450,4,3,844,40,10,0,316,315,226,226,23,24
450,2,4,844,40,10,0,314,315,226,226,21,24
450,3,4,844,40,10,0,316,315,226,226,22,24
452,4,3,843,40,10,0,316,315,226,226,23,24
450,4,4,844,40,10,0,315,315,226,226,22,24
453,4,6,843,40,10,0,316,315,226,226,20,24
450,5,6,843,40,10,0,316,315,226,226,20,24
451,5,5,842,40,10,0,316,315,226,226,20,24
449,451,5,5,842,40,10,0,314,315,226,226,22,20
450,5,5,841,40,10,0,316,315,226,226,22,20
450,3,6,841,40,10,0,316,315,226,226,20,20
451,4,4,841,40,10,0,316,315,226,226,20,20
453,2,4,841,40,10,0,316,315,226,226,20,20
452,3,4,841,40,10,0,316,315,226,226,25,20
453,2,5,841,40,10,0,316,315,226,226,22,20
451,3,4,840,40,10,0,315,315,226,226,24,20
450,3,4,840,40,10,0,316,315,225,226,23,20
450,4,4,840,40,10,0,316,315,226,226,22,20
449,5,3,840,40,10,0,316,316,226,226,23,23
450,450,5,4,839,40,10,0,316,316,227,226,23,23
451,5,3,840,40,10,0,316,316,226,226,21,23
452,4,4,839,40,10,0,316,316,226,226,20,23
453,4,4,839,40,10,0,316,316,226,226,20,23
452,5,3,839,40,10,0,316,316,225,226,21,23
450,5,3,839,40,10,0,316,316,226,226,22,23
449,5,1,839,40,10,0,316,316,226,226,21,23
451,4,2,838,40,10,0,316,316,226,226,20,23
451,3,2,839,40,10,0,316,316,226,226,20,23
449,4,2,839,40,10,0,316,316,226,226,20,20
451,3,2,839,40,10,0,316,316,226,226,24,20
453,451,2,3,839,40,10,0,315,316,224,226,24,20
453,3,4,839,40,10,0,315,316,226,226,21,20
450,3,2,839,40,10,0,315,316,226,226,24,20
450,3,3,838,40,10,0,316,316,226,226,24,20
451,5,2,838,40,10,0,316,316,226,226,23,20
450,5,2,838,40,10,0,316,316,226,226,23,20
451,4,1,838,40,10,0,316,316,226,226,21,20
450,4,2,838,40,10,0,317,316,226,226,20,20
449,4,3,838,40,10,0,316,316,226,226,20,20
452,3,4,837,40,10,0,315,316,226,226,22,20
451,1,3,837,40,10,0,316,316,226,226,24,20
452,451,450,451,3,6,836,40,10,0,315,312,226,226,18,24
452,3,6,836,40,10,0,316,316,226,226,20,20
451,3,3,836,40,10,0,317,316,225,226,19,20
451,4,5,836,40,10,0,316,316,226,226,20,20
451,3,4,836,40,10,0,316,316,226,226,25,20
451,4,3,836,40,10,0,316,316,226,226,24,20
452,2,3,836,40,10,0,316,316,226,226,25,20
451,4,3,837,40,10,0,316,316,226,226,24,20
451,4,3,836,40,10,0,316,316,226,226,23,20
453,450,2,4,836,40,10,0,316,316,226,226,20,20
451,1,6,836,40,10,0,316,316,226,226,24,20
451,0,6,836,40,10,0,316,316,226,226,23,20
451,0,8,836,40,10,0,319,316,226,226,22,20
450,1,7,836,40,10,0,315,316,226,226,20,20
450,1,7,836,40,10,0,316,316,226,226,16,20
453,1,8,836,40,10,0,316,316,225,226,20,20
453,2,8,835,40,10,0,316,316,226,226,23,20
452,3,7,835,40,10,0,316,316,226,226,23,20
450,1,6,836,40,10,0,316,316,226,226,22,20
449,1,6,836,40,10,0,316,316,226,226,24,24
450,1,5,836,40,10,0,316,316,226,226,22,24
450,0,6,836,40,10,0,316,316,226,226,22,24
450,0,7,836,40,10,0,316,316,226,226,20,24
451,1,6,836,40,10,0,315,316,226,226,20,24
451,1,6,835,40,10,0,316,316,226,226,20,24
452,1,7,835,40,10,0,316,316,226,226,20,24
453,1,7,835,40,10,0,316,316,224,226,17,24
452,450,1,9,835,40,10,0,316,316,224,226,22,24
450,1,10,835,40,10,0,316,316,226,226,22,24
447,0,10,835,40,10,0,316,316,226,226,20,20
449,0,9,835,40,10,0,316,316,226,226,20,20
450,0,7,835,40,10,0,316,316,226,226,20,20
451,0,9,835,40,10,0,316,316,227,226,22,20
453,0,7,835,40,10,0,315,316,226,226,23,20
451,0,5,835,40,10,0,315,316,226,226,21,20
453,0,5,835,40,10,0,315,316,226,226,20,20
451,-2,5,835,40,10,0,316,316,226,226,24,20
452,-2,7,835,40,10,0,316,316,226,226,23,20
450,450,-2,7,835,40,10,0,318,316,226,226,23,20
448,-1,6,834,40,10,0,316,316,226,226,21,21
450,0,5,834,40,10,0,316,316,226,226,20,21
450,0,5,835,40,10,0,316,316,226,226,20,21
452,0,6,834,40,10,0,316,316,226,226,21,21
450,0,6,834,39,10,0,316,316,226,226,22,21
452,0,7,834,39,10,0,316,316,226,226,22,21
451,0,5,834,39,10,0,316,316,225,226,20,21
451,0,7,834,39,10,0,316,316,227,226,20,21
451,0,7,834,39,10,0,316,316,227,226,20,21
451,1,6,834,39,10,0,316,316,226,226,23,21
450,1,6,834,39,10,0,316,316,226,226,23,21
448,0,7,833,39,10,0,316,316,226,226,23,23
450,453,0,3,834,39,10,0,316,316,227,226,22,23
451,1,3,834,39,10,0,316,316,225,226,20,23
452,2,2,833,39,10,0,316,316,226,226,23,23
450,3,3,833,39,10,0,316,316,227,226,22,23
451,2,1,833,39,10,0,316,316,227,226,20,23
450,2,0,834,39,10,0,316,316,227,226,21,23
451,1,1,834,39,10,0,315,316,227,226,20,23
451,2,0,834,39,10,0,316,316,227,226,21,23
451,2,0,834,39,10,0,316,316,225,226,24,23
448,1,1,834,38,10,0,316,316,225,225,22,22
452,1,2,834,38,10,0,316,316,225,225,20,22
452,452,2,0,834,38,10,0,316,316,228,225,23,22
450,2,1,833,38,10,0,316,316,227,225,22,22
450,1,0,834,38,10,0,316,316,226,225,23,22
450,3,0,834,38,10,0,316,316,225,225,22,22
450,1,0,833,38,10,0,316,316,225,225,21,22
450,0,0,833,38,10,0,316,316,227,225,24,22
451,1,1,832,38,10,0,316,316,227,225,22,22
453,1,0,833,38,10,0,315,316,227,225,22,22
448,453,2,0,833,38,10,0,318,316,225,226,19,21
450,3,0,834,38,10,0,315,316,226,226,20,21
450,451,4,0,834,38,10,0,313,316,228,226,23,21
450,4,0,834,38,10,0,316,316,226,226,22,21
451,3,0,834,38,10,0,316,316,226,226,22,21
450,5,0,834,38,10,0,316,316,225,226,20,21
450,3,0,835,38,10,0,316,316,226,226,21,21
1,1,834,38,10,0,316,316,226,226,19,21
452,0,0,834,38,10,0,316,316,227,226,23,21
451,2,0,834,38,10,0,316,316,226,226,21,21
450,1,0,834,38,10,0,316,316,226,226,23,21
451,1,1,834,38,10,0,316,316,226,226,23,21
451,0,0,834,38,10,0,316,316,226,226,23,21
450,0,1,835,38,10,0,316,316,226,226,21,21
450,0,1,835,38,10,0,315,316,226,226,21,21
0,1,835,38,10,0,316,316,226,226,21,21
451,0,0,835,38,10,0,317,316,226,226,21,21
452,0,0,834,38,10,0,317,316,227,226,20,21
452,1,0,834,38,10,0,316,316,226,226,20,21
452,0,0,835,38,10,0,315,316,226,226,21,21
450,0,0,835,38,10,0,316,316,226,226,21,21
450,0,1,834,38,10,0,315,316,226,226,22,21
451,450,0,3,834,38,10,0,319,316,227,226,21,21
450,-2,3,834,37,10,0,316,316,228,226,20,21
450,0,2,834,37,10,0,316,316,227,226,24,21
452,0,3,834,37,10,0,316,316,226,226,23,21
451,0,4,833,37,10,0,316,316,226,226,22,21
452,1,2,834,37,10,0,316,316,223,226,19,21
450,0,3,834,37,10,0,316,316,227,226,25,21
451,0,3,834,37,10,0,316,316,227,226,23,21
449,450,0,4,834,37,10,0,316,316,227,227,22,21
451,0,5,833,37,10,0,317,316,226,227,20,21
451,0,5,833,37,10,0,318,316,226,227,20,21
451,0,7,833,37,10,0,316,316,226,227,20,21
452,0,5,833,37,10,0,316,316,227,227,21,21
450,1,4,832,37,10,0,316,316,226,227,23,21
452,1,5,832,37,10,0,316,316,226,227,22,21
450,1,4,832,36,10,0,316,316,225,227,21,21
450,2,3,832,36,10,0,315,316,227,227,21,21
451,3,3,831,36,10,0,316,316,226,227,20,21
448,5,2,831,36,10,0,316,316,226,226,22,22
452,6,3,831,36,10,0,316,316,225,226,24,22
451,4,3,831,36,10,0,316,316,225,226,23,22
451,3,4,831,36,10,0,315,316,225,226,24,22
452,4,4,831,36,10,0,316,316,226,226,23,22
451,5,5,831,36,10,0,315,316,227,226,22,22
452,3,6,831,36,10,0,315,316,226,226,23,22
451,0,7,831,36,10,0,316,316,227,226,22,22
451,1,7,830,36,10,0,317,316,226,226,21,22
450,0,7,830,36,10,0,317,316,226,226,20,22
450,0,6,830,36,10,0,316,316,226,226,20,22
449,-1,6,830,36,10,0,315,315,226,226,22,22
-1,7,830,36,10,0,316,315,227,226,27,22
450,-2,8,829,36,10,0,316,315,226,226,22,22
452,-1,9,829,36,10,0,316,315,226,226,21,22
452,-1,7,829,36,10,0,316,315,226,226,20,22
452,0,7,829,36,10,0,316,315,226,226,20,22
450,0,8,829,36,10,0,316,315,226,226,23,22
451,0,8,829,36,10,0,316,315,226,226,21,22
451,0,7,829,36,10,0,316,315,226,226,24,22
451,450,-2,5,828,36,10,0,315,315,226,226,22,22
447,-2,6,829,36,10,0,315,315,227,227,21,21
452,-1,6,829,36,10,0,316,315,226,227,22,21
450,0,5,828,36,10,0,316,315,227,227,22,21
453,0,4,829,36,10,0,315,315,227,227,21,21
451,-1,6,829,36,10,0,316,315,226,227,21,21
451,0,5,828,36,10,0,315,315,226,227,21,21
451,0,7,828,36,10,0,315,315,227,227,21,21
-2,8,828,36,10,0,316,315,226,227,23,21
451,-1,8,828,36,10,0,316,315,227,227,22,21
450,-2,8,828,36,10,0,316,315,225,227,20,21
451,450,0,6,827,36,10,0,316,316,227,227,23,23
450,1,5,828,36,10,0,316,316,226,227,22,23
452,1,4,828,36,10,0,316,316,225,227,21,23
450,3,2,828,36,10,0,316,316,225,227,22,23
450,450,5,2,828,36,10,0,316,316,226,227,23,23
451,3,2,828,36,10,0,316,316,225,227,24,23
451,3,2,828,36,10,0,316,316,224,227,22,23
450,2,1,829,36,10,0,316,316,225,227,23,23
450,2,0,829,36,10,0,315,316,226,227,21,23
453,1,2,830,36,10,0,315,316,225,227,21,23
450,452,3,2,829,36,10,0,315,316,220,225,18,19
449,4,1,828,35,10,0,315,316,226,225,22,19
450,2,1,829,35,10,0,316,316,225,225,22,19
450,1,0,829,35,10,0,316,316,225,225,20,19
450,3,0,829,35,10,0,315,316,226,225,21,19
451,4,0,829,35,10,0,316,316,227,225,21,19
450,4,-1,829,35,10,0,316,316,227,225,22,19
449,4,-2,829,35,10,0,316,316,226,225,21,19
450,5,-3,829,35,10,0,316,316,225,225,21,19
450,6,-2,829,34,10,0,316,316,226,225,23,19
448,4,0,829,34,10,0,315,315,226,226,24,24
450,5,0,828,34,10,0,315,315,226,226,22,24
450,6,0,828,34,10,0,316,315,226,226,22,24
450,450,4,1,829,34,10,0,317,315,225,226,21,24
450,4,4,829,34,10,0,316,315,226,226,20,24
451,4,5,829,34,10,0,316,315,227,226,20,24
452,2,6,829,33,10,0,316,315,227,226,22,24
451,1,6,829,33,10,0,316,315,226,226,23,24
452,2,5,829,33,10,0,316,315,225,226,22,24
450,3,5,829,33,10,0,316,315,226,226,20,24
449,4,4,829,33,10,0,316,316,226,226,20,20
451,2,4,828,33,10,0,316,316,227,226,21,20
451,1,6,828,33,10,0,316,316,227,226,23,20
451,0,5,828,33,10,0,316,316,225,226,22,20
450,451,0,3,828,33,10,0,316,316,227,226,23,20
453,0,2,829,33,10,0,315,316,226,226,22,20
452,0,2,829,33,10,0,315,316,226,226,22,20
453,0,3,828,33,10,0,316,316,226,226,23,20
451,-1,2,829,33,10,0,316,316,227,226,24,20
450,0,2,829,33,10,0,317,316,227,226,22,20
449,0,1,828,33,10,0,317,317,226,226,20,20
451,-1,2,828,33,10,0,316,317,226,226,20,20
449,-2,1,828,32,10,0,315,317,226,226,21,20
450,0,2,828,32,10,0,316,317,225,226,23,20
451,0,2,827,32,10,0,316,317,227,226,22,20
453,1,2,827,32,10,0,316,317,225,226,21,20
452,3,2,826,32,10,0,313,317,230,226,23,20
453,451,5,1,826,32,10,0,314,317,227,226,22,20
451,7,1,825,32,10,0,316,317,225,226,25,20
5,3,825,32,10,0,316,317,225,226,24,20
449,4,3,825,32,10,0,317,317,226,226,24,24
450,3,2,825,32,10,0,316,317,227,226,23,24
451,2,3,825,32,10,0,316,317,227,226,21,24
453,3,3,826,32,10,0,316,317,227,226,21,24
451,2,5,825,32,10,0,316,317,227,226,22,24
452,2,3,825,32,10,0,316,317,226,226,20,24
450,2,2,825,32,10,0,315,317,226,226,20,24
450,1,2,826,32,10,0,316,317,227,226,20,24
450,2,3,826,32,10,0,316,317,226,226,24,24
450,3,2,825,32,10,0,316,317,224,226,22,24
451,2,4,825,32,10,0,315,317,226,226,22,24
449,1,4,826,32,10,0,316,316,226,226,21,21
450,2,3,825,32,10,0,316,316,226,226,20,21
452,2,4,825,32,10,0,316,316,227,226,21,21
452,3,4,825,32,10,0,316,316,227,226,22,21
452,1,4,825,32,10,0,316,316,226,226,21,21
451,451,0,6,825,32,10,0,316,316,224,226,26,21
451,-1,7,825,32,10,0,316,316,227,226,22,21
451,0,6,825,32,10,0,316,316,226,226,22,21
450,1,4,825,32,10,0,316,316,226,226,22,21
450,1,3,825,32,10,0,316,316,226,226,22,21
449,2,3,825,32,10,0,316,316,226,226,21,21
452,2,4,824,32,10,0,316,316,226,226,20,21
452,2,4,825,32,10,0,315,316,226,226,20,21
451,3,4,824,31,10,0,316,316,228,226,21,21
450,3,4,825,31,10,0,316,316,227,226,23,21
450,2,3,824,31,10,0,316,316,225,226,22,21
450,3,2,824,31,10,0,316,316,226,226,20,21
450,4,2,824,31,10,0,316,316,226,226,20,21
450,3,1,824,31,10,0,316,316,225,226,21,21
450,0,2,824,31,10,0,316,316,226,226,21,21
